favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
5158,Twitter for iPhone,".@POTUS Trump and I stand with Israel because her cause is our cause, her values are our values, and her fight is our fight. #RJC",,False,Sat Feb 25 04:02:40 +0000 2017,1166,835339203932127233
36459,Twitter for iPhone,Privileged to swear in Attorney General Jeff Sessions. @POTUS &amp; I have faith in your commitment to the Constitution… https://t.co/MvnHEtmlPb,,False,Thu Feb 09 16:33:46 +0000 2017,7199,829730017206734848
14677,Twitter for iPhone,"We elected a builder as the 45th President of the United States—and under his leadership, we're going to rebuild America.",,False,Wed Feb 22 20:05:08 +0000 2017,3091,834494252910575620
0,Twitter for iPhone,"RT @marc_lotter: Protecting Americans from terror, Supreme Court &amp; helping small business, watch @VP Mike Pence on @FoxNewsSunday. https://…",,True,Sun Feb 05 14:00:52 +0000 2017,655,828241987564367874
3536,Twitter for iPhone,.@POTUS Trump has promised to make the US military—the strongest fighting force the world has ever seen–even stronger still. #RJC,,False,Sat Feb 25 04:05:59 +0000 2017,650,835340038355329024
9821,Twitter for iPhone,ObamaCare will be replaced with something that actually works—bringing freedom and individual responsibility back to American health care.,,False,Wed Feb 22 20:03:08 +0000 2017,1988,834493747836682241
8306,Twitter Web Client,"Great session w/ small biz owners, finance leaders and @SenatorTimScott discussing econ development &amp; entrepreneurs… https://t.co/9aIgRBMwIG",,False,Thu Feb 16 22:41:13 +0000 2017,1920,832359205923336192
0,Twitter for iPhone,"RT @marc_lotter: At @March_for_Life: @VP Mike Pence tells crowd ""life is winning again in America."" 🇺🇸 https://t.co/LK8Txm6LuV",,True,Fri Jan 27 19:59:49 +0000 2017,1009,825070831248236544
2801,Twitter for iPhone,Join me LIVE soon at @NATO Headquarters with Secretary General @jensstoltenberg —&gt; https://t.co/KEZ5XBtqfw,,False,Mon Feb 20 15:15:40 +0000 2017,490,833696629270126593
13057,Twitter for iPhone,It is my tremendous honor to join @POTUS to administer Oath of Office to our new Secretary of State Rex Tillerson. https://t.co/teKslOorCw,,False,Thu Feb 02 00:19:46 +0000 2017,3075,826948185532821507
0,Twitter for iPhone,RT @POTUS: .@BetsyDeVos sworn in as Secretary of Education by @VP Mike Pence moments ago. Congratulations! https://t.co/uzneL25V7F,,True,Wed Feb 08 00:31:26 +0000 2017,6631,829125451465502721
